time,seconds_elapsed,z,y,x
1760285923044814600,39.75781469726562,9.65372085571289,2.494758129119873,-0.07182604819536209
1760285923054814700,39.76781469726563,9.522039413452148,2.5498247146606445,-0.11013327538967133
1760285923064814600,39.777814697265626,9.457395553588867,2.580949544906616,-0.13407529890537262
1760285923074814700,39.787814697265624,9.445425033569336,2.5977089405059814,-0.15322890877723694
1760285923084814600,39.79781469726562,9.488520622253418,2.612074136734009,-0.15322890877723694
1760285923094814700,39.80781469726563,9.514857292175293,2.6360161304473877,-0.11013327538967133
1760285923104814600,39.817814697265625,9.455001831054688,2.674323320388794,-0.035913024097681046
1760285923114814700,39.82781469726562,9.277831077575684,2.7078421115875244,0.090979665517807
1760285923124814600,39.83781469726563,9.308955192565918,2.6647465229034424,0.19153612852096558
1760285923134814700,39.847814697265626,9.313743591308594,2.734178304672241,0.2082955539226532
1760285923144814600,39.857814697265624,9.347262382507324,2.7748796939849854,0.10534487664699554
1760285923154814700,39.86781469726562,9.490914344787598,2.760514497756958,0.031124621629714966
1760285923164814600,39.87781469726563,9.634567260742188,2.7293899059295654,0.035913024097681046
1760285923174814700,39.887814697265625,9.62259578704834,2.6240451335906982,0.090979665517807
1760285923184814600,39.89781469726562,9.462183952331543,2.5665841102600098,0.10534487664699554
1760285923194814700,39.90781469726563,9.246706008911133,2.5785553455352783,0.15322890877723694
1760285923204814600,39.91781469726563,9.129390716552734,2.6024973392486572,0.1843535304069519
1760285923214814700,39.927814697265624,9.177274703979492,2.6599581241607666,0.1604115068912506
1760285923224814600,39.93781469726562,9.359233856201172,2.693476915359497,0.19393034279346466
1760285923234814700,39.94781469726563,9.617807388305664,2.671929121017456,0.1604115068912506
1760285923244814600,39.957814697265626,9.957783699035645,2.655169725418091,0.14604631066322327
1760285923254814700,39.967814697265624,10.17565631866455,2.669534921646118,0.14604631066322327
1760285923264814600,39.97781469726562,10.10622501373291,2.5713725090026855,0.0933738648891449
1760285923274815000,39.98781494140625,9.862015724182129,2.564189910888672,0.15801730751991272
1760285923284815000,39.99781518554688,9.483732223510742,2.669534921646118,0.22505496442317963
1760285923294815000,40.00781494140625,9.148544311523438,2.7102363109588623,0.1843535304069519
1760285923304815000,40.01781518554687,9.019257545471191,2.698265314102173,0.14365209639072418
1760285923314815000,40.02781494140625,9.083900451660156,2.6791117191314697,0.1388636976480484
1760285923324815000,40.037815185546876,9.215581893920898,2.671929121017456,0.14365209639072418
1760285923334815000,40.04781494140625,9.344868659973145,2.6647465229034424,0.15562310814857483
1760285923344815000,40.05781518554687,9.40711784362793,2.63362193107605,0.14604631066322327
1760285923354815000,40.06781494140625,9.404723167419434,2.5905263423919678,0.12928688526153564
1760285923364815000,40.077815185546875,9.397541046142578,2.559401512145996,0.11971008777618408
1760285923374815200,40.08781518554687,9.392752647399902,2.5498247146606445,0.1149216815829277
1760285923384815000,40.09781518554688,9.380781173706055,2.557007312774658,0.090979665517807
1760285923394815200,40.107815185546876,9.344868659973145,2.5761611461639404,0.05027823522686958
1760285923404815000,40.117815185546874,9.31613826751709,2.5761611461639404,0.019153613597154617
1760285923414815200,40.12781518554687,9.304166793823242,2.557007312774658,0.021547814831137657
1760285923424815000,40.13781518554688,9.29458999633789,2.5330653190612793,0.05746084079146385
1760285923434815000,40.14781494140625,9.244312286376953,2.470816135406494,0.11013327538967133
1760285923444815000,40.15781518554687,9.179668426513672,2.4803929328918457,0.1843535304069519
1760285923454815000,40.16781494140625,9.10305404663086,2.4396915435791016,0.11252748221158981
1760285923464815000,40.177815185546876,9.184456825256348,2.4229321479797363,0.023942016065120697
1760285923474815000,40.18781494140625,9.328108787536621,2.4372973442077637,-0.08140286058187485
1760285923484814600,40.19781469726563,9.457395553588867,2.451662540435791,-0.18914192914962769
1760285923494814700,40.207814697265626,9.641749382019043,2.5067291259765625,-0.2777273952960968
1760285923504814600,40.217814697265624,9.917082786560059,2.5067291259765625,-0.28730419278144836
1760285923514814700,40.22781469726562,10.190021514892578,2.406172752380371,-0.2298433631658554
1760285923524814600,40.23781469726563,10.309731483459473,2.3511061668395996,-0.15801730751991272
1760285923534814700,40.247814697265625,10.237905502319336,2.3511061668395996,-0.15322890877723694
1760285923544814600,40.25781469726562,10.024822235107422,2.3535003662109375,-0.12210428714752197
1760285923554814700,40.26781469726563,9.783007621765137,2.3511061668395996,-0.09576806426048279
1760285923564814600,40.277814697265626,9.62020206451416,2.360682964324951,-0.10055647045373917
1760285923574814700,40.287814697265624,9.574711799621582,2.3942017555236816,-0.1364694982767105
1760285923584814600,40.29781469726562,9.598653793334961,2.4205379486083984,-0.17238251864910126
1760285923594814700,40.30781469726563,9.644144058227539,2.434903144836426,-0.18914192914962769
1760285923604814600,40.317814697265625,9.711181640625,2.451662540435791,-0.19153612852096558
1760285923614814700,40.32781469726562,9.78061294555664,2.4660277366638184,-0.1867477297782898
1760285923624814600,40.33781469726563,9.80455493927002,2.470816135406494,-0.17477671802043915
1760285923634814700,40.347814697265626,9.754277229309082,2.47560453414917,-0.14844051003456116
1760285923644814600,40.357814697265624,9.624990463256836,2.4588451385498047,-0.1149216815829277
1760285923654814700,40.36781469726562,9.500492095947266,2.4372973442077637,-0.07422025501728058
1760285923664814600,40.37781469726563,9.416694641113281,2.425326347351074,-0.07422025501728058
1760285923674814700,40.387814697265625,9.35205078125,2.410961151123047,-0.08619125932455063
1760285923684814600,40.39781469726562,9.328108787536621,2.408566951751709,-0.1149216815829277
1760285923694814700,40.40781469726563,9.356839179992676,2.3942017555236816,-0.14844051003456116
1760285923704814600,40.41781469726563,9.414299964904785,2.367865562438965,-0.15562310814857483
1760285923714814700,40.427814697265624,9.459790229797363,2.3511061668395996,-0.15562310814857483
1760285923724814600,40.43781469726562,9.44303035736084,2.343923568725586,-0.16519992053508759
1760285923734814700,40.44781469726563,9.387964248657227,2.343923568725586,-0.17956513166427612
1760285923744814600,40.457814697265626,9.375992774963379,2.3247697353363037,-0.18914192914962769
1760285923754814700,40.467814697265624,9.44303035736084,2.300827741622925,-0.2082955539226532
1760285923764814600,40.47781469726562,9.577106475830078,2.2864625453948975,-0.23942017555236816
1760285923774814700,40.48781469726563,9.701604843139648,2.2816741466522217,-0.24660277366638184
1760285923784815000,40.49781518554688,9.794978141784668,2.2649147510528564,-0.21787235140800476
1760285923794815000,40.50781494140625,9.83568000793457,2.250549554824829,-0.1628057211637497
1760285923804815000,40.51781518554687,9.65372085571289,2.2242133617401123,-0.19393034279346466
1760285923814815000,40.52781494140625,9.47654914855957,2.252943754196167,-0.22505496442317963
1760285923824815000,40.537815185546876,9.47654914855957,2.3127987384796143,-0.2777273952960968
1760285923834815000,40.54781494140625,9.574711799621582,2.31758713722229,-0.2801215946674347
1760285923844815000,40.55781518554687,9.65611457824707,2.315192937850952,-0.2585737705230713
1760285923854815000,40.56781494140625,9.756670951843262,2.31758713722229,-0.24660277366638184
1760285923864815000,40.577815185546875,9.809343338012695,2.3032219409942627,-0.1843535304069519
1760285923874815200,40.58781518554687,9.727940559387207,2.2840683460235596,-0.15083470940589905
1760285923884815000,40.59781518554688,9.543587684631348,2.2912509441375732,-0.14365209639072418
1760285923894815200,40.607815185546876,9.397541046142578,2.3271639347076416,-0.16759411990642548
1760285923904815000,40.617815185546874,9.380781173706055,2.3558945655822754,-0.1843535304069519
1760285923914815200,40.62781518554687,9.459790229797363,2.3726539611816406,-0.19153612852096558
1760285923924815000,40.63781518554688,9.550769805908203,2.3726539611816406,-0.17717093229293823
1760285923934815000,40.64781494140625,9.615413665771484,2.363077163696289,-0.15083470940589905
1760285923944815000,40.65781518554687,9.596260070800781,2.341529369354248,-0.14604631066322327
1760285923954815000,40.66781494140625,9.450213432312012,2.322375535964966,-0.17477671802043915
1760285923964815000,40.677815185546876,9.335291862487793,2.343923568725586,-0.2059013396501541
1760285923974815000,40.68781494140625,9.330503463745117,2.3750481605529785,-0.2537853717803955
1760285923984815000,40.69781518554687,9.414299964904785,2.3582887649536133,-0.22744916379451752
1760285923994815000,40.70781494140625,9.512462615966797,2.3319525718688965,-0.19393034279346466
1760285924004815000,40.717815185546876,9.507674217224121,2.3032219409942627,-0.20350714027881622
1760285924014815000,40.72781494140625,9.40951156616211,2.2840683460235596,-0.20350714027881622
1760285924024815000,40.73781518554687,9.332897186279297,2.2697031497955322,-0.19871874153614044
1760285924034815000,40.74781494140625,9.337685585021973,2.276885747909546,-0.22744916379451752
1760285924044815000,40.757815185546875,9.44303035736084,2.31758713722229,-0.26336219906806946
1760285924054815000,40.76781494140625,9.581894874572754,2.3247697353363037,-0.26096799969673157
1760285924064815000,40.77781518554688,9.670479774475098,2.31758713722229,-0.2513911724090576
1760285924074815000,40.78781494140625,9.65611457824707,2.3319525718688965,-0.24899697303771973
1760285924084815000,40.797815185546874,9.543587684631348,2.3295583724975586,-0.2322375625371933
1760285924094815000,40.80781494140625,9.359233856201172,2.3247697353363037,-0.2346317619085312
1760285924104815000,40.81781518554688,9.249100685119629,2.365471363067627,-0.2753331959247589
1760285924114815000,40.82781494140625,9.273042678833008,2.408566951751709,-0.30885201692581177
1760285924124815000,40.83781518554687,9.40951156616211,2.403778553009033,-0.31603461503982544
1760285924134815200,40.84781518554688,9.569923400878906,2.3965959548950195,-0.31124621629714966
1760285924144815000,40.857815185546876,9.6896333694458,2.3558945655822754,-0.29209262132644653
1760285924154815200,40.867815185546874,9.708786964416504,2.3271639347076416,-0.272938996553421
1760285924164815000,40.87781518554687,9.62259578704834,2.3247697353363037,-0.2513911724090576
1760285924184815000,40.897815185546875,9.447818756103516,2.3511061668395996,-0.2561795711517334
1760285924194815000,40.90781494140625,9.450213432312012,2.367865562438965,-0.2561795711517334
1760285924204815000,40.91781518554688,9.505280494689941,2.3726539611816406,-0.2537853717803955
1760285924214815000,40.92781494140625,9.593865394592285,2.3702597618103027,-0.23942017555236816
1760285924224815000,40.937815185546874,9.684844970703125,2.3702597618103027,-0.24181437492370605
1760285924234815000,40.94781494140625,9.74709415435791,2.389413356781006,-0.2753331959247589
1760285924244815000,40.95781518554688,9.761459350585938,2.3965959548950195,-0.2849099934101105
1760285924254815000,40.96781494140625,9.725546836853027,2.3989901542663574,-0.2753331959247589
1760285924264815000,40.97781518554687,9.634567260742188,2.406172752380371,-0.24181437492370605
1760285924274815000,40.98781494140625,9.505280494689941,2.403778553009033,-0.2059013396501541
1760285924284815000,40.99781518554688,9.390357971191406,2.3918075561523438,-0.19871874153614044
1760285924294815000,41.00781494140625,9.335291862487793,2.382230758666992,-0.20350714027881622
1760285924304815000,41.01781518554687,9.380781173706055,2.367865562438965,-0.22505496442317963
1760285924314815000,41.02781494140625,9.457395553588867,2.3702597618103027,-0.2537853717803955
1760285924324815000,41.037815185546876,9.534010887145996,2.3702597618103027,-0.2561795711517334
1760285924334815000,41.04781494140625,9.557952880859375,2.346317768096924,-0.2585737705230713
1760285924344815000,41.05781518554687,9.486125946044922,2.3343467712402344,-0.23942017555236816
1760285924354815000,41.06781494140625,9.387964248657227,2.33913516998291,-0.21547815203666687
1760285924364815000,41.077815185546875,9.378387451171875,2.3104045391082764,-0.20350714027881622
1760285924374815200,41.08781518554687,9.387964248657227,2.3319525718688965,-0.2825157940387726
1760285924384815000,41.09781518554688,9.478943824768066,2.3942017555236816,-0.3256114423274994
1760285924394815200,41.107815185546876,9.624990463256836,2.4181437492370605,-0.28969839215278625
1760285924404815000,41.117815185546874,9.720758438110352,2.3942017555236816,-0.24181437492370605
1760285924414815200,41.12781518554687,9.727940559387207,2.38462495803833,-0.21547815203666687
1760285924424815000,41.13781518554688,9.692028045654297,2.3918075561523438,-0.20350714027881622
1760285924434815000,41.14781494140625,9.593865394592285,2.408566951751709,-0.22266076505184174
1760285924444815000,41.15781518554687,9.512462615966797,2.4444799423217773,-0.2346317619085312
1760285924454815000,41.16781494140625,9.481337547302246,2.47560453414917,-0.23702596127986908
1760285924464815000,41.177815185546876,9.486125946044922,2.4899697303771973,-0.2513911724090576
1760285924474815000,41.18781494140625,9.507674217224121,2.5019407272338867,-0.26096799969673157
1760285924484815000,41.19781518554687,9.5316162109375,2.5067291259765625,-0.26815059781074524
1760285924494815000,41.20781494140625,9.555558204650879,2.513911724090576,-0.2825157940387726
1760285924504815000,41.217815185546876,9.569923400878906,2.518700122833252,-0.2825157940387726
1760285924514815000,41.22781494140625,9.572318077087402,2.5234885215759277,-0.2825157940387726
1760285924524815000,41.23781518554687,9.581894874572754,2.5282769203186035,-0.2777273952960968
1760285924534815000,41.24781494140625,9.584288597106934,2.5306711196899414,-0.2753331959247589
1760285924544815000,41.257815185546875,9.560346603393555,2.5282769203186035,-0.26336219906806946
1760285924554815000,41.26781494140625,9.514857292175293,2.5258827209472656,-0.24660277366638184
1760285924564815000,41.27781518554688,9.47654914855957,2.52109432220459,-0.2322375625371933
1760285924574815000,41.28781494140625,9.44303035736084,2.516305923461914,-0.2298433631658554
1760285924584815000,41.297815185546874,9.433453559875488,2.5115175247192383,-0.24660277366638184
1760285924594815000,41.30781494140625,9.452607154846191,2.5115175247192383,-0.26815059781074524
1760285924604815000,41.31781518554688,9.466972351074219,2.5115175247192383,-0.28730419278144836
1760285924614815000,41.32781494140625,9.457395553588867,2.5115175247192383,-0.28730419278144836
1760285924624815000,41.33781518554687,9.431059837341309,2.5115175247192383,-0.2777273952960968
1760285924634815200,41.34781518554688,9.397541046142578,2.5115175247192383,-0.26336219906806946
1760285924644815000,41.357815185546876,9.344868659973145,2.513911724090576,-0.2513911724090576
1760285924654815200,41.367815185546874,9.277831077575684,2.518700122833252,-0.24181437492370605
1760285924664815000,41.37781518554687,9.217975616455078,2.516305923461914,-0.2322375625371933
1760285924674815000,41.38781494140625,9.196428298950195,2.513911724090576,-0.21787235140800476
1760285924684815000,41.397815185546875,9.220370292663574,2.5043349266052246,-0.22744916379451752
1760285924694815000,41.40781494140625,9.26107120513916,2.5019407272338867,-0.24420857429504395
1760285924704815000,41.41781518554688,9.301773071289062,2.5019407272338867,-0.24660277366638184
1760285924714815000,41.42781494140625,9.308955192565918,2.494758129119873,-0.24660277366638184
1760285924724815000,41.437815185546874,9.289801597595215,2.4803929328918457,-0.24660277366638184
1760285924734815000,41.44781494140625,9.253889083862305,2.473210334777832,-0.2561795711517334
1760285924744815000,41.45781518554688,9.210793495178223,2.4660277366638184,-0.2777273952960968
1760285924754815000,41.46781494140625,9.177274703979492,2.4660277366638184,-0.2825157940387726
1760285924764815000,41.47781518554687,9.150938034057617,2.4660277366638184,-0.28969839215278625
1760285924774815000,41.48781494140625,9.117419242858887,2.4684219360351562,-0.3064578175544739
1760285924784815000,41.49781518554688,9.088688850402832,2.4636335372924805,-0.3208230137825012
1760285924794815000,41.50781494140625,9.071929931640625,2.451662540435791,-0.3256114423274994
1760285924804815000,41.51781518554687,9.105448722839355,2.4396915435791016,-0.33758243918418884
1760285924814815000,41.52781494140625,9.189245223999023,2.434903144836426,-0.3423708379268646
1760285924824815000,41.537815185546876,9.304166793823242,2.425326347351074,-0.33039984107017517
1760285924834815000,41.54781494140625,9.445425033569336,2.4229321479797363,-0.3208230137825012
1760285924844815000,41.55781518554687,9.567529678344727,2.427720546722412,-0.31364041566848755
1760285924854815000,41.56781494140625,9.636960983276367,2.4229321479797363,-0.2801215946674347
1760285924864815000,41.577815185546875,9.65611457824707,2.4205379486083984,-0.24181437492370605
1760285924874815200,41.58781518554687,9.624990463256836,2.4133553504943848,-0.19871874153614044
1760285924884815000,41.59781518554688,9.584288597106934,2.4133553504943848,-0.14365209639072418
1760285924894815200,41.607815185546876,9.560346603393555,2.4133553504943848,-0.09816227108240128
1760285924904815000,41.617815185546874,9.5531644821167,2.406172752380371,-0.06703764945268631
1760285924914815200,41.62781518554687,9.581894874572754,2.403778553009033,-0.05027823522686958
1760285924924815000,41.63781518554688,9.65611457824707,2.408566951751709,-0.05746084079146385
1760285924934815000,41.64781494140625,9.778219223022461,2.406172752380371,-0.05985504388809204
1760285924944815000,41.65781518554687,9.883563995361328,2.4013843536376953,-0.05506663769483566
1760285924954815000,41.66781494140625,9.905111312866211,2.3989901542663574,-0.038307227194309235
1760285924964815000,41.677815185546876,9.845256805419922,2.389413356781006,-0.031124621629714966
1760285924974815000,41.68781494140625,9.74470043182373,2.382230758666992,-0.038307227194309235
1760285924984815000,41.69781518554687,9.65372085571289,2.387019157409668,-0.047884032130241394
1760285924994815000,41.70781494140625,9.58668327331543,2.38462495803833,-0.06703764945268631
1760285925004815000,41.717815185546876,9.545981407165527,2.3774423599243164,-0.07900865375995636
1760285925014815000,41.72781494140625,9.536404609680176,2.363077163696289,-0.0933738648891449
1760285925024815000,41.73781518554687,9.543587684631348,2.343923568725586,-0.10534487664699554
1760285925034815000,41.74781494140625,9.550769805908203,2.3271639347076416,-0.1173158809542656
1760285925044815000,41.757815185546875,9.543587684631348,2.3127987384796143,-0.1364694982767105
1760285925054815000,41.76781494140625,9.543587684631348,2.296039342880249,-0.14844051003456116
1760285925064815000,41.77781518554688,9.548376083374023,2.276885747909546,-0.14844051003456116
1760285925074815000,41.78781494140625,9.548376083374023,2.2649147510528564,-0.14844051003456116
1760285925084815000,41.797815185546874,9.526827812194824,2.250549554824829,-0.15083470940589905
1760285925094815000,41.80781494140625,9.462183952331543,2.233790159225464,-0.14844051003456116
1760285925104815000,41.81781518554688,9.387964248657227,2.2242133617401123,-0.14844051003456116
1760285925114815000,41.82781494140625,9.361627578735352,2.207453966140747,-0.13168109953403473
1760285925124815000,41.83781518554687,9.337685585021973,2.1978771686553955,-0.1364694982767105
1760285925134815200,41.84781518554688,9.323320388793945,2.2002713680267334,-0.1364694982767105
1760285925144815000,41.857815185546876,9.308955192565918,2.212242364883423,-0.14844051003456116
1760285925164815000,41.87781518554687,9.332897186279297,2.22660756111145,-0.17477671802043915
1760285925174815000,41.88781494140625,9.40951156616211,2.22660756111145,-0.17956513166427612
1760285925184815000,41.897815185546875,9.536404609680176,2.22660756111145,-0.1867477297782898
1760285925194815000,41.90781494140625,9.58668327331543,2.22660756111145,-0.18914192914962769
1760285925204815000,41.91781518554688,9.557952880859375,2.2385785579681396,-0.181959331035614
1760285925214815000,41.92781494140625,9.505280494689941,2.2457611560821533,-0.17956513166427612
1760285925224815000,41.937815185546874,9.471760749816895,2.2433669567108154,-0.181959331035614
1760285925244815000,41.95781518554688,9.538799285888672,2.2361843585968018,-0.21308395266532898
1760285925254815000,41.96781494140625,9.648932456970215,2.2457611560821533,-0.23702596127986908
1760285925264815000,41.97781518554687,9.766247749328613,2.252943754196167,-0.2585737705230713
1760285925274815000,41.98781494140625,9.818920135498047,2.252943754196167,-0.26575639843940735
1760285925284815000,41.99781518554688,9.799766540527344,2.255337953567505,-0.2753331959247589
1760285925294815000,42.00781494140625,9.727940559387207,2.255337953567505,-0.2753331959247589
1760285925304815000,42.01781518554687,9.632172584533691,2.252943754196167,-0.2801215946674347
1760285925314815000,42.02781494140625,9.536404609680176,2.255337953567505,-0.2825157940387726
1760285925324815000,42.037815185546876,9.462183952331543,2.2577321529388428,-0.28730419278144836
1760285925334815000,42.04781494140625,9.419088363647461,2.248155355453491,-0.2992752194404602
1760285925344815000,42.05781518554687,9.392752647399902,2.2361843585968018,-0.2968810200691223
1760285925354815000,42.06781494140625,9.371204376220703,2.2146365642547607,-0.29209262132644653
1760285925364815000,42.077815185546875,9.364022254943848,2.1978771686553955,-0.31124621629714966
1760285925374815200,42.08781518554687,9.390357971191406,2.183511972427368,-0.3423708379268646
1760285925384815000,42.09781518554688,9.457395553588867,2.161964178085327,-0.3663128614425659
1760285925394815200,42.107815185546876,9.545981407165527,2.142810583114624,-0.38546648621559143
1760285925404815000,42.117815185546874,9.608230590820312,2.1308395862579346,-0.3998316824436188
1760285925414815200,42.12781518554687,9.636960983276367,2.123656988143921,-0.3974374830722809
1760285925424815000,42.13781518554688,9.617807388305664,2.118868589401245,-0.3878606855869293
1760285925434815000,42.14781494140625,9.569923400878906,2.121262788772583,-0.3974374830722809
1760285925444815000,42.15781518554687,9.510068893432617,2.126051187515259,-0.3998316824436188
1760285925454815000,42.16781494140625,9.469367027282715,2.126051187515259,-0.40222588181495667
1760285925464815000,42.177815185546876,9.450213432312012,2.121262788772583,-0.4165911078453064
1760285925474815000,42.18781494140625,9.455001831054688,2.123656988143921,-0.42377370595932007
1760285925484815000,42.19781518554687,9.478943824768066,2.126051187515259,-0.43095630407333374
1760285925494815000,42.20781494140625,9.522039413452148,2.1284453868865967,-0.4357447028160095
1760285925504815000,42.217815185546876,9.567529678344727,2.1380221843719482,-0.4381389021873474
1760285925514815000,42.22781494140625,9.610625267028809,2.142810583114624,-0.44771572947502136
1760285925524815000,42.23781518554687,9.641749382019043,2.1475989818573,-0.4572925269603729
1760285925534815000,42.24781494140625,9.639355659484863,2.1571757793426514,-0.4620809257030487
1760285925544815000,42.257815185546875,9.608230590820312,2.1739351749420166,-0.4620809257030487
1760285925554815000,42.26781494140625,9.56274127960205,2.183511972427368,-0.4668693244457245
1760285925564815000,42.27781518554688,9.514857292175293,2.1930887699127197,-0.47644615173339844
1760285925574815000,42.28781494140625,9.495702743530273,2.1978771686553955,-0.4836287498474121
1760285925584815000,42.297815185546874,9.505280494689941,2.212242364883423,-0.49799394607543945
1760285925594815000,42.30781494140625,9.526827812194824,2.22660756111145,-0.5147533416748047
1760285925604815000,42.31781518554688,9.543587684631348,2.2361843585968018,-0.5267243981361389
1760285925614815000,42.32781494140625,9.538799285888672,2.2433669567108154,-0.5339069962501526
1760285925624815000,42.33781518554687,9.514857292175293,2.2457611560821533,-0.5386953949928284
1760285925634815200,42.34781518554688,9.493309020996094,2.2385785579681396,-0.5386953949928284
1760285925644815000,42.357815185546876,9.466972351074219,2.2361843585968018,-0.5386953949928284
1760285925654815200,42.367815185546874,9.435848236083984,2.233790159225464,-0.5410895943641663
1760285925664815000,42.37781518554687,9.416694641113281,2.231395959854126,-0.5506663918495178
1760285925674815000,42.38781494140625,9.426271438598633,2.229001760482788,-0.569819986820221
1760285925684815000,42.397815185546875,9.466972351074219,2.231395959854126,-0.586579442024231
1760285925694815000,42.40781494140625,9.52922248840332,2.229001760482788,-0.6177040338516235
1760285925704815000,42.41781518554688,9.598653793334961,2.2361843585968018,-0.6416460275650024
1760285925714815000,42.42781494140625,9.651326179504395,2.2409727573394775,-0.6368576288223267
1760285925724815000,42.437815185546874,9.672874450683594,2.2433669567108154,-0.629675030708313
1760285925734815000,42.44781494140625,9.660902976989746,2.2601263523101807,-0.6177040338516235
1760285925744815000,42.45781518554688,9.581894874572754,2.276885747909546,-0.5985504388809204
1760285925754815000,42.46781494140625,9.462183952331543,2.296039342880249,-0.586579442024231
1760285925764815000,42.47781518554687,9.342473983764648,2.31758713722229,-0.5889736413955688
1760285925774815000,42.48781494140625,9.280224800109863,2.3319525718688965,-0.5817909836769104
1760285925784815000,42.49781518554688,9.289801597595215,2.343923568725586,-0.5602431893348694
1760285925794815000,42.50781494140625,9.323320388793945,2.3582887649536133,-0.5410895943641663
1760285925804815000,42.51781518554687,9.359233856201172,2.3726539611816406,-0.5219359993934631
1760285925814815000,42.52781494140625,9.395146369934082,2.3774423599243164,-0.5099649429321289
1760285925824815000,42.537815185546876,9.431059837341309,2.3750481605529785,-0.5027823448181152
1760285925834815000,42.54781494140625,9.455001831054688,2.3774423599243164,-0.5003881454467773
1760285925844815000,42.55781518554687,9.464578628540039,2.3798365592956543,-0.49799394607543945
1760285925854815000,42.56781494140625,9.471760749816895,2.38462495803833,-0.4884171485900879
1760285925864815000,42.577815185546875,9.478943824768066,2.387019157409668,-0.47884035110473633
1760285925874815200,42.58781518554687,9.478943824768066,2.389413356781006,-0.4692635238170624
1760285925884815000,42.59781518554688,9.455001831054688,2.4013843536376953,-0.4644751250743866
1760285925894815200,42.607815185546876,9.40711784362793,2.410961151123047,-0.4644751250743866
1760285925904815000,42.617815185546874,9.364022254943848,2.4181437492370605,-0.4620809257030487
1760285925914815200,42.62781518554687,9.344868659973145,2.4205379486083984,-0.4620809257030487
1760285925924815000,42.63781518554688,9.378387451171875,2.4205379486083984,-0.47884035110473633
1760285925934815000,42.64781494140625,9.44303035736084,2.4181437492370605,-0.5027823448181152
1760285925944815000,42.65781518554687,9.505280494689941,2.4181437492370605,-0.5171475410461426
1760285925954815000,42.66781494140625,9.543587684631348,2.406172752380371,-0.5219359993934631
1760285925964815000,42.677815185546876,9.56513500213623,2.387019157409668,-0.5027823448181152
1760285925974815000,42.68781494140625,9.557952880859375,2.363077163696289,-0.4836287498474121
1760285925994815000,42.70781494140625,9.483732223510742,2.3367409706115723,-0.47884035110473633
1760285926004815000,42.717815185546876,9.419088363647461,2.322375535964966,-0.4644751250743866
1760285926014815000,42.72781494140625,9.431059837341309,2.3247697353363037,-0.45489832758903503
1760285926024815000,42.73781518554687,9.411906242370605,2.3032219409942627,-0.43095630407333374
1760285926034815000,42.74781494140625,9.368810653686523,2.279279947280884,-0.3926490843296051
1760285926044815000,42.757815185546875,9.299378395080566,2.2864625453948975,-0.4165911078453064
1760285926054815000,42.76781494140625,9.29458999633789,2.315192937850952,-0.4668693244457245
1760285926064815000,42.77781518554688,9.371204376220703,2.3032219409942627,-0.49559974670410156
1760285926074815000,42.78781494140625,9.524434089660645,2.3032219409942627,-0.524330198764801
1760285926084815000,42.797815185546874,9.701604843139648,2.3056161403656006,-0.5386953949928284
1760285926094815000,42.80781494140625,9.830891609191895,2.2840683460235596,-0.5578489899635315
1760285926104815000,42.81781518554688,9.864410400390625,2.2840683460235596,-0.5578489899635315
1760285926114815000,42.82781494140625,9.792584419250488,2.3104045391082764,-0.5506663918495178
1760285926124815000,42.83781518554687,9.658509254455566,2.341529369354248,-0.5339069962501526
1760285926134815200,42.84781518554688,9.52922248840332,2.3774423599243164,-0.5171475410461426
1760285926144815000,42.857815185546876,9.447818756103516,2.4205379486083984,-0.5051765441894531
1760285926154815200,42.867815185546874,9.416694641113281,2.4612393379211426,-0.507570743560791
1760285926164815000,42.87781518554687,9.428665161132812,2.456450939178467,-0.4620809257030487
1760285926174815000,42.88781494140625,9.445425033569336,2.4612393379211426,-0.4620809257030487
1760285926184815000,42.897815185546875,9.47415542602539,2.4660277366638184,-0.44532153010368347
1760285926194815000,42.90781494140625,9.507674217224121,2.454056739807129,-0.43335050344467163
1760285926204815000,42.91781518554688,9.52922248840332,2.4372973442077637,-0.4405331015586853
1760285926214815000,42.92781494140625,9.519645690917969,2.4396915435791016,-0.4429273009300232
1760285926224815000,42.937815185546874,9.488520622253418,2.4468741416931152,-0.45489832758903503
1760285926234815000,42.94781494140625,9.455001831054688,2.434903144836426,-0.4668693244457245
1760285926244815000,42.95781518554688,9.438241958618164,2.4157495498657227,-0.47644615173339844
1760285926254815000,42.96781494140625,9.466972351074219,2.3918075561523438,-0.4812345504760742
1760285926264815000,42.97781518554687,9.524434089660645,2.365471363067627,-0.4908113479614258
1760285926274815000,42.98781494140625,9.58907699584961,2.341529369354248,-0.5003881454467773
1760285926284815000,42.99781518554688,9.636960983276367,2.3319525718688965,-0.5027823448181152
1760285926294815000,43.00781494140625,9.644144058227539,2.3319525718688965,-0.5003881454467773
1760285926304815000,43.01781518554687,9.603442192077637,2.3295583724975586,-0.507570743560791
1760285926314815000,43.02781494140625,9.545981407165527,2.31758713722229,-0.49559974670410156
1760285926324815000,43.037815185546876,9.47654914855957,2.3032219409942627,-0.4668693244457245
1760285926334815000,43.04781494140625,9.3735990524292,2.296039342880249,-0.4596867263317108
1760285926344815000,43.05781518554687,9.296984672546387,2.298433542251587,-0.4692635238170624
1760285926354815000,43.06781494140625,9.26107120513916,2.298433542251587,-0.4692635238170624
1760285926364815000,43.077815185546875,9.249100685119629,2.298433542251587,-0.47884035110473633
